Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"McNairy, Tennessee, US",35.17468549,-88.5647812,178,1,0,177.0,692.7687397836072,0.5617977528089888,0.0
"McPherson, Kansas, US",38.39184858,-97.64769869,106,0,0,106.0,371.3825239997197,0.0,0.0
"McPherson, Nebraska, US",41.56797682,-101.05993620000001,4,0,0,4.0,809.7165991902832,0.0,0.0
"McPherson, South Dakota, US",45.76626028,-99.22118798,6,0,0,6.0,252.20680958385879,0.0,0.0
"Meade, Kansas, US",37.23859987,-100.36483100000001,34,0,0,34.0,843.0448797421275,0.0,0.0
"Meade, Kentucky, US",37.96163597,-86.21028219,52,2,0,50.0,181.99636007279855,3.8461538461538463,0.0
"Meade, South Dakota, US",44.56676791,-102.71627409999999,60,1,0,59.0,211.7746717492588,1.6666666666666667,0.0
"Meagher, Montana, US",46.59907074,-110.8898557,4,0,0,4.0,214.8227712137487,0.0,0.0
"Mecklenburg, North Carolina, US",35.24469268,-80.8317671,18079,179,0,17900.0,1628.2165359578366,0.99009900990099,0.0
"Mecklenburg, Virginia, US",36.67882005,-78.36131056,283,30,0,253.0,925.2296727367836,10.600706713780921,0.0
"Mecosta, Michigan, US",43.64064262,-85.32463223,48,2,0,46.0,110.46417968839896,4.166666666666667,0.0
"Medina, Ohio, US",41.11770589,-81.89986209999998,709,32,0,677.0,394.4454953100486,4.51339915373766,0.0
"Medina, Texas, US",29.355730100000002,-99.11030298,526,7,0,519.0,1019.6960297766748,1.3307984790874523,0.0
"Meeker, Minnesota, US",45.12328869,-94.52839455,76,2,0,74.0,327.2758590991301,2.631578947368421,0.0
"Meigs, Ohio, US",39.09224872,-82.0305041,20,0,0,20.0,87.30955603090759,0.0,0.0
"Meigs, Tennessee, US",35.51558739,-84.81482914,61,0,0,61.0,491.064240862985,0.0,0.0
"Mellette, South Dakota, US",43.58078848,-100.7563186,17,0,0,17.0,824.8423095584668,0.0,0.0
"Menard, Illinois, US",40.02742725,-89.80246001,36,0,0,36.0,295.17874713020666,0.0,0.0
"Menard, Texas, US",30.88990665,-99.82047940000001,16,0,0,16.0,748.3629560336763,0.0,0.0
"Mendocino, California, US",39.4381191,-123.39113130000001,217,3,0,214.0,250.1469757576456,1.3824884792626728,0.0
"Menifee, Kentucky, US",37.94090733,-83.59985712,19,0,0,19.0,292.8032054245646,0.0,0.0
"Menominee, Michigan, US",45.58038692,-87.55370409,61,0,0,61.0,267.77875329236167,0.0,0.0
"Menominee, Wisconsin, US",45.00422544,-88.70950714,10,0,0,10.0,219.4907813871817,0.0,0.0
"Merced, California, US",37.18922369,-120.72090349999999,2994,26,0,2968.0,1078.219533275713,0.8684034736138945,0.0
"Mercer, Illinois, US",41.20596782,-90.74290052,39,0,0,39.0,252.63976161171212,0.0,0.0
"Mercer, Kentucky, US",37.81474237,-84.87488475,34,0,0,34.0,155.01755345825927,0.0,0.0
"Mercer, Missouri, US",40.42212303,-93.5682959,8,0,0,8.0,221.1777716339508,0.0,0.0
"Mercer, New Jersey, US",40.28047017,-74.70479631,7858,608,0,7250.0,2138.6386522602943,7.737337744973276,0.0
"Mercer, North Dakota, US",47.31213126,-101.8318399,14,0,0,14.0,171.0028093318676,0.0,0.0
"Mercer, Ohio, US",40.54043046,-84.62912742,379,11,0,368.0,920.5285145244341,2.9023746701846966,0.0
"Mercer, Pennsylvania, US",41.30248872,-80.25816981,276,9,0,267.0,252.22985816639854,3.260869565217391,0.0
"Mercer, West Virginia, US",37.40481169,-81.11023142,74,0,0,74.0,125.94029749140543,0.0,0.0
"Meriwether, Georgia, US",33.04163534,-84.68859732,293,5,0,288.0,1384.2301696036286,1.706484641638225,0.0
"Merrick, Nebraska, US",41.16624273,-98.0374887,41,0,0,41.0,528.6911669890393,0.0,0.0
"Merrimack, New Hampshire, US",43.29662971,-71.6811573,443,20,0,423.0,292.61977264170264,4.514672686230249,0.0
"Mesa, Colorado, US",39.01787888,-108.469799,199,0,0,199.0,129.04480902665196,0.0,0.0
"Metcalfe, Kentucky, US",36.99459295,-85.63123699,20,2,0,18.0,198.5900109224506,10.0,0.0
"Miami, Indiana, US",40.76940965,-86.04525048,218,2,0,216.0,613.8078612456358,0.9174311926605504,0.0
"Miami, Kansas, US",38.56383358,-94.83832189,92,0,0,92.0,268.71513275111715,0.0,0.0
"Miami, Ohio, US",40.0543329,-84.22871271,599,33,0,566.0,559.8811070503893,5.509181969949917,0.0
"Miami-Dade, Florida, US",25.6112362,-80.55170587,92345,1342,0,91003.0,3398.8604827489753,1.4532459797498511,0.0
"Michigan Department of Corrections (MDOC), Michigan, US",,,4130,68,0,4062.0,,1.6464891041162228,0.0
"Middlesex, Connecticut, US",41.45949668,-72.53714864,1362,188,0,1174.0,838.4840798837697,13.803230543318652,0.0
"Middlesex, Massachusetts, US",42.48607732,-71.39049229,25084,1951,0,23133.0,1556.3700169820788,7.777866369000161,0.0
"Middlesex, New Jersey, US",40.43629879,-74.41426991,17379,1392,0,15987.0,2106.387156359159,8.009666839288796,0.0
"Middlesex, Virginia, US",37.63191998,-76.55064617,21,1,0,20.0,198.45019845019849,4.761904761904762,0.0
"Midland, Michigan, US",43.64330771,-84.38804374,243,9,0,234.0,292.22184809274137,3.703703703703704,0.0
"Midland, Texas, US",31.86904128,-102.03156820000001,1656,29,0,1627.0,936.4820846905536,1.7512077294685993,0.0
"Mifflin, Pennsylvania, US",40.61116939,-77.61070738,82,1,0,81.0,177.7276865057003,1.2195121951219512,0.0
"Milam, Texas, US",30.78581830000001,-96.97718698,257,2,0,255.0,1035.330137372598,0.7782101167315175,0.0
"Mille Lacs, Minnesota, US",45.93705297,-93.63236823,48,3,0,45.0,182.66925448110518,6.25,0.0
"Miller, Arkansas, US",33.31403423,-93.89285258,368,2,0,366.0,850.7293617218022,0.5434782608695652,0.0
"Miller, Georgia, US",31.16568912,-84.73151117,77,0,0,77.0,1346.6246939489329,0.0,0.0
"Miller, Missouri, US",38.21450288,-92.42610898,43,0,0,43.0,167.84417814903003,0.0,0.0
"Mills, Iowa, US",41.03299766,-95.61920963,63,0,0,63.0,416.97001787014364,0.0,0.0
"Mills, Texas, US",31.49557106,-98.59272068,10,0,0,10.0,205.2123948286477,0.0,0.0
"Milwaukee, Wisconsin, US",43.00486062,-87.96733172,16777,417,0,16360.0,1773.9810473646698,2.4855456875484294,0.0
"Miner, South Dakota, US",44.02197882,-97.60992207,11,0,0,11.0,496.38989169675085,0.0,0.0
"Mineral, Colorado, US",37.66954283,-106.9281698,17,0,0,17.0,2210.663198959688,0.0,0.0
"Mineral, Nevada, US",38.53841696,-118.4344506,10,0,0,10.0,221.97558268590458,0.0,0.0
"Mineral, West Virginia, US",39.41561583,-78.94104895,78,3,0,75.0,290.30817329164813,3.8461538461538463,0.0
"Mingo, West Virginia, US",37.73048351,-82.13338365,65,2,0,63.0,277.49316939890707,3.0769230769230766,0.0
"Minidoka, Idaho, US",42.85518524,-113.6357257,328,1,0,327.0,1559.0094586244593,0.3048780487804878,0.0
"Minnehaha, South Dakota, US",43.67441641,-96.7910885,3907,62,0,3845.0,2022.9477979019748,1.5868953160993091,0.0
"Missaukee, Michigan, US",44.33772443,-85.09256478,40,1,0,39.0,264.58526260087314,2.5,0.0
"Mississippi, Arkansas, US",35.76271485,-90.05194370000002,489,7,0,482.0,1202.922437332415,1.4314928425357871,0.0
"Mississippi, Missouri, US",36.82516239,-89.29505753,121,0,0,121.0,918.0576631259484,0.0,0.0
"Missoula, Montana, US",47.03728583,-113.92135079999998,169,1,0,168.0,141.30434782608697,0.591715976331361,0.0
"Mitchell, Georgia, US",31.22483255,-84.19381821,528,41,0,487.0,2415.039107167361,7.7651515151515165,0.0
"Mitchell, Iowa, US",43.35638371,-92.78887719,70,0,0,70.0,661.2507084829018,0.0,0.0
"Mitchell, Kansas, US",39.39331582,-98.20906732,25,0,0,25.0,418.13012209399557,0.0,0.0
"Mitchell, North Carolina, US",36.01059309,-82.1582442,90,1,0,89.0,601.4434643143544,1.1111111111111112,0.0
"Mitchell, Texas, US",32.30623474,-100.9212058,34,0,0,34.0,397.8935049736688,0.0,0.0
"Mobile, Alabama, US",30.78472347,-88.20842409,6443,168,0,6275.0,1559.2555843275816,2.6074809871178024,0.0
"Moca, Puerto Rico, US",18.377805,-67.080952,99,0,0,99.0,246.82739534767762,0.0,0.0
"Moffat, Colorado, US",40.61810999,-108.2070876,20,1,0,19.0,150.56839569374392,5.0,0.0
"Mohave, Arizona, US",35.70471703,-113.7577902,2464,123,0,2341.0,1161.2726869983646,4.991883116883117,0.0
"Moniteau, Missouri, US",38.63571781,-92.57976951,71,2,0,69.0,440.1190181006695,2.8169014084507036,0.0
"Monmouth, New Jersey, US",40.26549699,-74.22240686,9720,851,0,8869.0,1570.794851283543,8.75514403292181,0.0
"Mono, California, US",37.93899289,-118.8872409,84,1,0,83.0,581.5563555801717,1.1904761904761905,0.0
"Monona, Iowa, US",42.05220391,-95.95743843,82,0,0,82.0,951.8282066163667,0.0,0.0
"Monongalia, West Virginia, US",39.63218457,-80.04766838,767,5,0,762.0,726.2432299359921,0.651890482398957,0.0
"Monroe, Alabama, US",31.56729412,-87.36995001,332,3,0,329.0,1601.3119181980414,0.9036144578313252,0.0
"Monroe, Arkansas, US",34.6815935,-91.20540287,36,0,0,36.0,537.2332487688404,0.0,0.0
"Monroe, Florida, US",25.20904673,-81.07812416,978,6,0,972.0,1317.5621059438488,0.6134969325153374,0.0
"Monroe, Georgia, US",33.014289,-83.92097166,324,20,0,304.0,1174.8495177315249,6.172839506172839,0.0
"Monroe, Illinois, US",38.27594376,-90.17761038,205,13,0,192.0,591.8526431272917,6.3414634146341475,0.0
"Monroe, Indiana, US",39.16130004,-86.52414358,496,29,0,467.0,334.16200119921035,5.846774193548387,0.0
"Monroe, Iowa, US",41.02988815,-92.8690667,63,7,0,56.0,817.4386920980928,11.111111111111109,0.0
"Monroe, Kentucky, US",36.71225341,-85.71596443,65,2,0,63.0,610.3286384976526,3.0769230769230766,0.0
"Monroe, Michigan, US",41.92734151,-83.53749864,754,21,0,733.0,500.9966777408638,2.7851458885941645,0.0
"Monroe, Mississippi, US",33.89236763,-88.4808438,536,44,0,492.0,1520.481107454896,8.208955223880597,0.0
"Monroe, Missouri, US",39.49593978,-92.00043978,8,0,0,8.0,92.5497454881999,0.0,0.0
"Monroe, New York, US",43.14638895,-77.69322942,4492,277,0,4215.0,605.578548606711,6.166518254674977,0.0
"Monroe, Ohio, US",39.72984936,-81.08464734,89,17,0,72.0,651.8236414237588,19.101123595505623,0.0
"Monroe, Pennsylvania, US",41.05934058,-75.34031025,1534,120,0,1414.0,900.916773848747,7.822685788787483,0.0
"Monroe, Tennessee, US",35.44550387,-84.24902965,213,7,0,206.0,457.6216564614889,3.286384976525821,0.0
"Monroe, West Virginia, US",37.56274716,-80.54577965,17,0,0,17.0,128.06026365348401,0.0,0.0
"Monroe, Wisconsin, US",43.94641218,-90.61881899999999,163,1,0,162.0,352.4095734330746,0.6134969325153374,0.0
"Montague, Texas, US",33.67521893,-97.72500958,37,1,0,36.0,186.6989605409224,2.702702702702702,0.0
"Montcalm, Michigan, US",43.31082541,-85.15252824,160,1,0,159.0,250.43826696719262,0.625,0.0
"Monterey, California, US",36.21862405,-121.24133970000001,3545,21,0,3524.0,816.7054860952724,0.5923836389280677,0.0
"Montezuma, Colorado, US",37.33859579,-108.5958857,91,4,0,87.0,347.553756254058,4.395604395604397,0.0
"Montgomery, Alabama, US",32.2206831,-86.20969272,5329,127,0,5202.0,2352.9048153086724,2.3831863389003565,0.0
"Montgomery, Arkansas, US",34.53704874,-93.65824478,16,0,0,16.0,178.05475183618958,0.0,0.0
"Montgomery, Georgia, US",32.17201038,-82.53527476,94,0,0,94.0,1024.8582642825993,0.0,0.0
"Montgomery, Illinois, US",39.23198845,-89.47809254,112,3,0,109.0,394.17188709790946,2.6785714285714284,0.0
"Montgomery, Indiana, US",40.04034823,-86.89335024,307,21,0,286.0,800.7720799207052,6.840390879478828,0.0
"Montgomery, Iowa, US",41.03018714,-95.15642896,25,2,0,23.0,252.09236664313804,8.0,0.0
"Montgomery, Kansas, US",37.19236568,-95.74329258,116,3,0,113.0,364.4475164158472,2.586206896551724,0.0
"Montgomery, Kentucky, US",38.03253032,-83.9145241,89,0,0,89.0,316.08481017153815,0.0,0.0
"Montgomery, Maryland, US",39.13676329,-77.20358245,16593,776,0,15817.0,1579.250928915149,4.676670885313084,0.0
"Montgomery, Mississippi, US",33.49419589,-89.61729103,237,3,0,234.0,2424.5524296675194,1.2658227848101269,0.0
"Montgomery, Missouri, US",38.94022054,-91.47000721,24,0,0,24.0,207.7742186823652,0.0,0.0
"Montgomery, New York, US",42.90123494,-74.44011632,144,4,0,140.0,292.55805448893767,2.7777777777777777,0.0
"Montgomery, North Carolina, US",35.33155144,-79.90416657,514,13,0,501.0,1891.583557207522,2.5291828793774314,0.0
"Montgomery, Ohio, US",39.75394919,-84.29050975,3200,50,0,3150.0,601.8578599815305,1.5625,0.0
"Montgomery, Pennsylvania, US",40.21053671,-75.36652296,9282,839,0,8443.0,1117.0817713003134,9.039000215470805,0.0
"Montgomery, Tennessee, US",36.49609412,-87.38550661,1222,9,0,1213.0,584.7085787562263,0.7364975450081833,0.0
"Montgomery, Texas, US",30.30079133,-95.50572772,5294,50,0,5244.0,871.5967144722263,0.944465432565168,0.0
"Montgomery, Virginia, US",37.17746986,-80.37868691,224,3,0,221.0,227.33039021667432,1.3392857142857142,0.0
"Montmorency, Michigan, US",45.0275929,-84.12696227,7,0,0,7.0,75.04288164665523,0.0,0.0
"Montour, Pennsylvania, US",41.03023987,-76.66345939,86,3,0,83.0,471.74986286341203,3.4883720930232562,0.0
"Montrose, Colorado, US",38.40214114,-108.26390220000002,245,13,0,232.0,572.992188596286,5.306122448979592,0.0
"Moody, South Dakota, US",44.02266214,-96.67081159,26,0,0,26.0,395.37712895377126,0.0,0.0
"Moore, North Carolina, US",35.30885257,-79.48474178,755,18,0,737.0,748.4139571768437,2.384105960264901,0.0
"Moore, Tennessee, US",35.27724699,-86.36230578,34,0,0,34.0,524.0443896424167,0.0,0.0
"Moore, Texas, US",35.83769242,-101.8930281,961,15,0,946.0,4589.302769818529,1.5608740894901143,0.0
"Mora, New Mexico, US",36.01095101,-104.9497716,6,0,0,6.0,132.71400132713998,0.0,0.0
"Morehouse, Louisiana, US",32.81686191,-91.80421614,358,11,0,347.0,1439.2538393503257,3.0726256983240225,0.0
"Morgan, Alabama, US",34.45500589,-86.85475946,1784,11,0,1773.0,1490.6541665622206,0.6165919282511211,0.0
"Morgan, Colorado, US",40.26279810000001,-103.8093302,666,46,0,620.0,2291.179303701665,6.906906906906907,0.0
"Morgan, Georgia, US",33.59232073,-83.49129491,119,0,0,119.0,617.3479975098567,0.0,0.0
"Morgan, Illinois, US",39.71654544,-90.20255104,146,5,0,141.0,433.7750311961496,3.4246575342465757,0.0
"Morgan, Indiana, US",39.47899078,-86.44573375,367,31,0,336.0,520.6486118401452,8.446866485013624,0.0
"Morgan, Kentucky, US",37.92465657,-83.25558245,24,0,0,24.0,180.32910060861067,0.0,0.0
"Morgan, Missouri, US",38.4181765,-92.88791859,37,0,0,37.0,179.37654530469771,0.0,0.0
"Morgan, Ohio, US",39.62081738,-81.85308173,15,0,0,15.0,103.39123242349052,0.0,0.0
"Morgan, Tennessee, US",36.13248031,-84.64880098,46,1,0,45.0,214.9231416156614,2.1739130434782608,0.0
"Morgan, West Virginia, US",39.55439028,-78.26311676,22,0,0,22.0,123.01498546186536,0.0,0.0
"Morovis, Puerto Rico, US",18.316963,-66.420383,134,0,0,134.0,410.91689665746696,0.0,0.0
"Morrill, Nebraska, US",41.71711774,-103.0061405,55,0,0,55.0,1184.8341232227488,0.0,0.0
"Morris, Kansas, US",38.68827511,-96.65128437,6,0,0,6.0,106.76156583629893,0.0,0.0
"Morris, New Jersey, US",40.86095313,-74.54553709999998,7010,825,0,6185.0,1425.2457583181692,11.768901569186875,0.0
"Morris, Texas, US",33.11304005,-94.73255695,68,0,0,68.0,548.9183080400387,0.0,0.0
"Morrison, Minnesota, US",46.01265363,-94.27341528,74,1,0,73.0,221.64979332654408,1.351351351351351,0.0
"Morrow, Ohio, US",40.52363560000001,-82.7892599,138,1,0,137.0,390.625,0.7246376811594203,0.0
"Morrow, Oregon, US",45.41846568,-119.584546,208,1,0,207.0,1792.6398345255536,0.4807692307692308,0.0
"Morton, Kansas, US",37.19141121,-101.79925190000002,9,2,0,7.0,347.89331271743333,22.222222222222218,0.0
"Morton, North Dakota, US",46.71681782,-101.2822377,187,3,0,184.0,596.2249713046805,1.60427807486631,0.0
"Motley, Texas, US",34.07408766,-100.77972199999999,2,0,0,2.0,166.66666666666666,0.0,0.0
"Moultrie, Illinois, US",39.64187451,-88.62099969,33,0,0,33.0,227.5705123784567,0.0,0.0
"Mountrail, North Dakota, US",48.20197971,-102.3555315,97,1,0,96.0,919.8672356567093,1.0309278350515465,0.0
"Mower, Minnesota, US",43.67142874,-92.75234549,1019,2,0,1017.0,2543.5574858968603,0.19627085377821396,0.0
"Muhlenberg, Kentucky, US",37.21425819,-87.14632053,584,9,0,575.0,1907.1255959767486,1.5410958904109588,0.0
"Multnomah, Oregon, US",45.54747959,-122.4169351,3678,76,0,3602.0,452.47922446192734,2.066340402392605,0.0
"Murray, Georgia, US",34.78897608,-84.74993177,412,2,0,410.0,1027.533918595371,0.4854368932038835,0.0
"Murray, Minnesota, US",44.02216709,-95.76328482,104,0,0,104.0,1269.2213814986576,0.0,0.0
"Murray, Oklahoma, US",34.48116015,-97.06826283,39,0,0,39.0,277.1264122788318,0.0,0.0
"Muscatine, Iowa, US",41.48370744,-91.1121697,744,45,0,699.0,1743.8589911869492,6.048387096774193,0.0
"Muscogee, Georgia, US",32.50931999,-84.87142262,3550,71,0,3479.0,1813.3616660451853,2.0,0.0
"Muskegon, Michigan, US",43.29123859,-86.15176712,1052,55,0,997.0,606.1094914902689,5.228136882129277,0.0
"Muskingum, Ohio, US",39.96575964,-81.94363275,125,1,0,124.0,144.98637128109957,0.8,0.0
"Muskogee, Oklahoma, US",35.61318461,-95.37802952,288,16,0,272.0,423.5480977101931,5.5555555555555545,0.0
"Musselshell, Montana, US",46.49684637,-108.39498,1,0,0,1.0,21.58428663932657,0.0,0.0
"Nacogdoches, Texas, US",31.62017125,-94.61803994,793,35,0,758.0,1216.1830562542175,4.4136191677175285,0.0
"Naguabo, Puerto Rico, US",18.230637,-65.753897,64,0,0,64.0,239.5209580838324,0.0,0.0
"Nance, Nebraska, US",41.39750195,-97.99327291,6,0,0,6.0,170.50298380221653,0.0,0.0
"Napa, California, US",38.50735751,-122.33283899999999,685,7,0,678.0,497.29933790219536,1.0218978102189782,0.0
"Naranjito, Puerto Rico, US",18.288019,-66.252703,125,0,0,125.0,411.15716071311095,0.0,0.0
"Nash, North Carolina, US",35.96575634,-77.98422508,794,10,0,784.0,842.0114954718022,1.2594458438287153,0.0
"Nassau, Florida, US",30.61037141,-81.80297522,838,7,0,831.0,945.5571227080395,0.8353221957040573,0.0
"Nassau, New York, US",40.74066522,-73.58941873,42765,2193,0,40572.0,3151.6135023037405,5.128025254296738,0.0
"Natchitoches, Louisiana, US",31.72321584,-93.09816516,548,15,0,533.0,1436.133969285602,2.7372262773722627,0.0
"Natrona, Wyoming, US",42.96180148,-106.79788500000001,182,0,0,182.0,227.90453054171158,0.0,0.0
"Navajo, Arizona, US",35.3997715,-110.3218983,4898,163,0,4735.0,4415.635930907649,3.327888934258881,0.0
"Navarro, Texas, US",32.04620681,-96.47428766,626,10,0,616.0,1249.1768602957316,1.597444089456869,0.0
"Nelson, Kentucky, US",37.80335779,-85.4657193,159,2,0,157.0,343.9101940172604,1.2578616352201255,0.0
"Nelson, North Dakota, US",47.9226426,-98.19038437,3,0,0,3.0,104.20284821118445,0.0,0.0
"Nelson, Virginia, US",37.78790447,-78.88498513,29,0,0,29.0,194.2397856664434,0.0,0.0
"Nemaha, Kansas, US",39.78345387,-96.01392079,37,0,0,37.0,361.6459779102727,0.0,0.0
"Nemaha, Nebraska, US",40.38514847,-95.85433992,10,0,0,10.0,143.4308663224326,0.0,0.0
"Neosho, Kansas, US",37.55862897,-95.30670046,48,0,0,48.0,299.86880739676394,0.0,0.0
"Neshoba, Mississippi, US",32.75339664,-89.11726492,1129,82,0,1047.0,3877.3267394738646,7.263064658990258,0.0
"Ness, Kansas, US",38.47974157,-99.91547333,5,0,0,5.0,181.8181818181818,0.0,0.0
"Nevada, Arkansas, US",33.66340119,-93.30632432,117,8,0,109.0,1417.8380998545804,6.837606837606838,0.0
"Nevada, California, US",39.30394768,-120.76272809999999,242,1,0,241.0,242.59435617262287,0.4132231404958678,0.0
"New Castle, Delaware, US",39.57992638,-75.64054974,6231,252,0,5979.0,1115.161797789005,4.0442946557534905,0.0
"New Hanover, North Carolina, US",34.25758282,-77.87075626,1950,14,0,1936.0,831.6522584689923,0.7179487179487181,0.0
"New Haven, Connecticut, US",41.408032500000004,-72.93620426,12825,1092,0,11733.0,1500.4264369873542,8.514619883040936,0.0
"New Kent, Virginia, US",37.50694406,-76.99828634,98,1,0,97.0,424.4077779221342,1.020408163265306,0.0
"New London, Connecticut, US",41.48896435,-72.10430976,1364,102,0,1262.0,514.3171723113353,7.478005865102639,0.0
"New Madrid, Missouri, US",36.59666326,-89.66070007,114,1,0,113.0,667.6036542515811,0.8771929824561403,0.0
"New York City, New York, US",40.76727260000001,-73.97152637,222444,23428,0,199016.0,2668.212580412884,10.532088975202747,0.0
"Newaygo, Michigan, US",43.554373999999996,-85.80070107,232,0,0,232.0,473.6627194773377,0.0,0.0
"Newberry, South Carolina, US",34.28629098,-81.59935761,607,6,0,601.0,1579.0842872008325,0.9884678747940692,0.0
"Newport, Rhode Island, US",41.5642026,-71.26569799,365,0,0,365.0,444.6772739455666,0.0,0.0
"Newport News, Virginia, US",37.08166899,-76.51754109,1276,14,0,1262.0,711.9542474543173,1.09717868338558,0.0
"Newton, Arkansas, US",35.91947491,-93.21612969,18,0,0,18.0,232.16819295756488,0.0,0.0
"Newton, Georgia, US",33.55514538,-83.84547140000002,1263,22,0,1241.0,1130.2620274914086,1.7418844022169435,0.0
"Newton, Indiana, US",40.95610449,-87.39635768,102,10,0,92.0,729.4050343249428,9.803921568627453,0.0
