Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Taylor, Kentucky, US",37.3677562,-85.3329931,65,1,0,64.0,252.24106484535682,1.5384615384615383,0.0
"Taylor, Texas, US",32.30163422,-99.89007449,879,11,0,868.0,636.7996290768941,1.2514220705346986,0.0
"Taylor, West Virginia, US",39.33602617,-80.0421439,27,0,0,27.0,161.72506738544473,0.0,0.0
"Taylor, Wisconsin, US",45.21179252,-90.5004405,29,0,0,29.0,142.5551786855429,0.0,0.0
"Tazewell, Illinois, US",40.50716185,-89.51404662,212,8,0,204.0,160.8461112417775,3.7735849056603774,0.0
"Tazewell, Virginia, US",37.12191123,-81.56685568,36,0,0,36.0,88.68087202857497,0.0,0.0
"Tehama, California, US",40.12570935,-122.23701709999999,134,1,0,133.0,205.887775797431,0.746268656716418,0.0
"Telfair, Georgia, US",31.92829517,-82.93491155,200,3,0,197.0,1261.034047919294,1.5,0.0
"Teller, Colorado, US",38.88133511,-105.1614893,68,2,0,66.0,267.8430754687254,2.9411764705882355,0.0
"Tensas, Louisiana, US",32.00760749,-91.32915234,38,0,0,38.0,876.7881864328565,0.0,0.0
"Terrebonne, Louisiana, US",29.37343766,-90.82626855,1963,68,0,1895.0,1777.0977992232556,3.464085583290881,0.0
"Terrell, Georgia, US",31.77527543,-84.44069698,260,29,0,231.0,3047.708357754073,11.153846153846152,0.0
"Terrell, Texas, US",30.22429013,-102.0766732,2,0,0,2.0,257.73195876288656,0.0,0.0
"Terry, Texas, US",33.17402785,-102.3354521,60,0,0,60.0,486.34189835454316,0.0,0.0
"Teton, Idaho, US",43.75303583,-111.2056773,41,0,0,41.0,337.6708944160764,0.0,0.0
"Teton, Montana, US",47.83741052,-112.24106880000001,15,0,0,15.0,244.0214738897023,0.0,0.0
"Teton, Wyoming, US",43.93522482,-110.5890801,187,0,0,187.0,796.9655642686669,0.0,0.0
"Texas, Missouri, US",37.31728859,-91.96564727,16,0,0,16.0,62.9970863847547,0.0,0.0
"Texas, Oklahoma, US",36.74777635,-101.4889765,1007,7,0,1000.0,5039.2833908822495,0.6951340615690169,0.0
"Thayer, Nebraska, US",40.17626377,-97.59504381,16,0,0,16.0,319.80811513092146,0.0,0.0
"Thomas, Georgia, US",30.86392347,-83.91847289,673,33,0,640.0,1514.0266810645433,4.9034175334323935,0.0
"Thomas, Kansas, US",39.35107575,-101.0553705,20,0,0,20.0,257.1685740002572,0.0,0.0
"Thomas, Nebraska, US",41.91358968,-100.5556632,1,0,0,1.0,138.50415512465375,0.0,0.0
"Throckmorton, Texas, US",33.17751417,-99.21226795,2,0,0,2.0,133.24450366422386,0.0,0.0
"Thurston, Nebraska, US",42.15725356,-96.54157099,177,1,0,176.0,2450.1661129568106,0.5649717514124294,0.0
"Thurston, Washington, US",46.9291895,-122.82906559999999,423,5,0,418.0,145.59297298785694,1.182033096926714,0.0
"Tift, Georgia, US",31.45743864,-83.5236119,1093,29,0,1064.0,2689.203818521799,2.6532479414455628,0.0
"Tillamook, Oregon, US",45.46248721,-123.712066,22,0,0,22.0,81.3729841692558,0.0,0.0
"Tillman, Oklahoma, US",34.37288446,-98.92426619,30,1,0,29.0,413.79310344827593,3.333333333333333,0.0
"Tioga, New York, US",42.16852837,-76.30835812,168,24,0,144.0,348.52602535111924,14.285714285714285,0.0
"Tioga, Pennsylvania, US",41.77255149,-77.25433032,32,2,0,30.0,78.83520977556601,6.25,0.0
"Tippah, Mississippi, US",34.76872156,-88.90988194,180,11,0,169.0,817.6243470361118,6.111111111111112,0.0
"Tippecanoe, Indiana, US",40.38872739,-86.89413959,826,10,0,816.0,422.0055994931847,1.2106537530266344,0.0
"Tipton, Indiana, US",40.31123252,-86.05234925,36,2,0,34.0,237.65513599155003,5.5555555555555545,0.0
"Tipton, Tennessee, US",35.501942,-89.73694895,780,8,0,772.0,1266.2543223104271,1.0256410256410255,0.0
"Tishomingo, Mississippi, US",34.74023475,-88.23917219,142,1,0,141.0,732.6007326007326,0.7042253521126759,0.0
"Titus, Texas, US",33.21339719,-94.96797273,1071,6,0,1065.0,3270.2290076335885,0.5602240896358543,0.0
"Todd, Kentucky, US",36.8381152,-87.17878374,27,0,0,27.0,219.6193265007321,0.0,0.0
"Todd, Minnesota, US",46.06996226,-94.89785296,405,2,0,403.0,1642.0694129095034,0.4938271604938271,0.0
"Todd, South Dakota, US",43.19338568,-100.71955030000001,65,3,0,62.0,638.6950967868722,4.615384615384615,0.0
"Tolland, Connecticut, US",41.85853803,-72.3308481,939,65,0,874.0,623.0054206115936,6.922257720979767,0.0
"Tom Green, Texas, US",31.40464436,-100.46244300000001,1419,11,0,1408.0,1190.4362416107385,0.7751937984496124,0.0
"Tompkins, New York, US",42.44945765,-76.47229843,198,0,0,198.0,193.7756899588961,0.0,0.0
"Tooele, Utah, US",40.44862644,-113.1295715,413,0,0,413.0,571.5551004027179,0.0,0.0
"Toole, Montana, US",48.65577551,-111.69424140000001,31,6,0,25.0,654.5608108108107,19.354838709677423,0.0
"Toombs, Georgia, US",32.12059861,-82.32957247,372,5,0,367.0,1386.5076407007086,1.3440860215053765,0.0
"Torrance, New Mexico, US",34.64048375,-105.8508949,49,1,0,48.0,316.926460125477,2.0408163265306123,0.0
"Towner, North Dakota, US",48.68565745,-99.24564265,3,0,0,3.0,137.04888076747372,0.0,0.0
"Towns, Georgia, US",34.91369188,-83.74107459999998,78,1,0,77.0,648.0019938522887,1.2820512820512822,0.0
"Traill, North Dakota, US",47.45367788,-97.16323288,29,0,0,29.0,360.87605774016924,0.0,0.0
"Transylvania, North Carolina, US",35.20383864,-82.79638423,68,1,0,67.0,197.76065144685185,1.4705882352941178,0.0
"Traverse, Minnesota, US",45.77298854,-96.47062949,9,0,0,9.0,276.15833077631174,0.0,0.0
"Travis, Texas, US",30.33432034,-97.78535620000001,16983,189,0,16794.0,1333.0936595826852,1.1128775834658189,0.0
"Treasure, Montana, US",46.20973220000001,-107.26665159999999,2,0,0,2.0,287.3563218390805,0.0,0.0
"Trego, Kansas, US",38.91467218,-99.87284448,5,0,0,5.0,178.38030681412772,0.0,0.0
"Trempealeau, Wisconsin, US",44.30360275,-91.35893614,219,0,0,219.0,738.6421127188098,0.0,0.0
"Treutlen, Georgia, US",32.40422134,-82.56904553,53,2,0,51.0,768.004637009129,3.7735849056603774,0.0
"TriCounty, Utah, US",40.12491499,-109.5174415,90,0,0,90.0,158.94881848044932,0.0,0.0
"Trigg, Kentucky, US",36.80767017,-87.87333656,36,0,0,36.0,245.71701590335132,0.0,0.0
"Trimble, Kentucky, US",38.61056487,-85.33775972,20,0,0,20.0,236.09963404556729,0.0,0.0
"Trinity, California, US",40.64917670000001,-123.114713,2,0,0,2.0,16.28001628001628,0.0,0.0
"Trinity, Texas, US",31.0879489,-95.1367187,95,0,0,95.0,648.4199030782881,0.0,0.0
"Tripp, South Dakota, US",43.34459388,-99.8854891,19,0,0,19.0,349.2005146112847,0.0,0.0
"Troup, Georgia, US",33.03349196,-85.02812115,1841,44,0,1797.0,2632.933840565201,2.390005431830527,0.0
"Trousdale, Tennessee, US",36.39026213,-86.16087954,1539,6,0,1533.0,13638.780574264443,0.3898635477582846,0.0
"Trumbull, Ohio, US",41.31735028,-80.76109643,1117,81,0,1036.0,564.2155030458545,7.2515666965085055,0.0
"Tucker, West Virginia, US",39.11240885,-79.57053576,7,0,0,7.0,102.35414534288635,0.0,0.0
"Tulare, California, US",36.22026558,-118.8020203,6683,165,0,6518.0,1433.5203080256115,2.468951069878797,0.0
"Tulsa, Oklahoma, US",36.11939621,-95.94013939,5997,83,0,5914.0,920.4177103285692,1.3840253460063363,0.0
"Tunica, Mississippi, US",34.64967704,-90.37481167,139,3,0,136.0,1443.1063122923588,2.1582733812949644,0.0
"Tuolumne, California, US",38.02644018,-119.95250929999999,85,0,0,85.0,156.02628584015562,0.0,0.0
"Turner, Georgia, US",31.71612656,-83.62069378,211,18,0,193.0,2642.454602379461,8.530805687203793,0.0
"Turner, South Dakota, US",43.3109081,-97.14865776,30,0,0,30.0,357.82442748091614,0.0,0.0
"Tuscaloosa, Alabama, US",33.28726072,-87.52556818,2994,55,0,2939.0,1430.1067564662894,1.8370073480293918,0.0
"Tuscarawas, Ohio, US",40.44214695,-81.47226262,662,11,0,651.0,719.6669094545969,1.661631419939577,0.0
"Tuscola, Michigan, US",43.46606813,-83.41897025,247,27,0,220.0,472.7725141161834,10.931174089068826,0.0
"Twiggs, Georgia, US",32.67435595,-83.43078662,51,1,0,50.0,628.0788177339901,1.96078431372549,0.0
"Twin Falls, Idaho, US",42.35440512,-114.6685381,907,25,0,882.0,1043.9927254310644,2.7563395810363835,0.0
"Tyler, Texas, US",30.77031716,-94.37690895,47,0,0,47.0,216.8696936138797,0.0,0.0
"Tyler, West Virginia, US",39.46811972,-80.88772676,10,0,0,10.0,116.40088464672331,0.0,0.0
"Tyrrell, North Carolina, US",35.87147226,-76.17055253,63,1,0,62.0,1568.7250996015937,1.5873015873015872,0.0
"Uinta, Wyoming, US",41.2878183,-110.54757820000002,219,0,0,219.0,1082.7647582319787,0.0,0.0
"Ulster, New York, US",41.89027881,-74.26252104,1898,88,0,1810.0,1068.8561887223846,4.636459430979978,0.0
"Umatilla, Oregon, US",45.59073056,-118.7353826,1227,9,0,1218.0,1574.0859525336755,0.7334963325183375,0.0
"Unassigned, Alabama, US",,,980,33,0,947.0,,3.3673469387755097,0.0
"Unassigned, Alaska, US",,,0,0,0,0.0,,,0.0
"Unassigned, Arizona, US",,,0,1,0,,,,0.0
"Unassigned, Arkansas, US",,,1099,0,0,1099.0,,0.0,0.0
"Unassigned, California, US",,,0,0,0,0.0,,,0.0
"Unassigned, Connecticut, US",,,228,0,0,228.0,,0.0,0.0
"Unassigned, Delaware, US",,,134,9,0,125.0,,6.7164179104477615,0.0
"Unassigned, Florida, US",,,383,0,0,383.0,,0.0,0.0
"Unassigned, Georgia, US",,,1303,1,0,1302.0,,0.07674597083653108,0.0
"Unassigned, Hawaii, US",,,0,0,0,0.0,,,0.0
"Unassigned, Idaho, US",,,0,0,0,0.0,,,0.0
"Unassigned, Illinois, US",,,1203,193,0,1010.0,,16.04322527015794,0.0
"Unassigned, Indiana, US",,,0,193,0,-193.0,,,0.0
"Unassigned, Iowa, US",,,34,0,0,34.0,,0.0,0.0
"Unassigned, Kansas, US",,,0,1,0,,,,0.0
"Unassigned, Kentucky, US",,,0,0,0,0.0,,,0.0
"Unassigned, Louisiana, US",,,4,110,0,-106.0,,2750.0,0.0
"Unassigned, Maine, US",,,3,0,0,3.0,,0.0,0.0
"Unassigned, Maryland, US",,,0,20,0,-20.0,,,0.0
"Unassigned, Massachusetts, US",,,316,6,0,310.0,,1.8987341772151896,0.0
"Unassigned, Michigan, US",,,10,0,0,10.0,,0.0,0.0
"Unassigned, Minnesota, US",,,85,40,0,45.0,,47.058823529411775,0.0
"Unassigned, Mississippi, US",,,0,0,0,0.0,,,0.0
"Unassigned, Missouri, US",,,0,0,0,0.0,,,0.0
"Unassigned, Montana, US",,,0,0,0,0.0,,,0.0
"Unassigned, Nebraska, US",,,114,2,0,112.0,,1.7543859649122806,0.0
"Unassigned, Nevada, US",,,0,0,0,0.0,,,0.0
"Unassigned, New Hampshire, US",,,0,0,0,0.0,,,0.0
"Unassigned, New Jersey, US",,,630,0,0,630.0,,0.0,0.0
"Unassigned, New Mexico, US",,,939,0,0,939.0,,0.0,0.0
"Unassigned, New York, US",,,0,0,0,0.0,,,0.0
"Unassigned, North Carolina, US",,,0,0,0,0.0,,,0.0
"Unassigned, North Dakota, US",,,0,0,0,0.0,,,0.0
"Unassigned, Ohio, US",,,0,0,0,0.0,,,0.0
"Unassigned, Oklahoma, US",,,0,0,0,0.0,,,0.0
"Unassigned, Oregon, US",,,0,0,0,0.0,,,0.0
"Unassigned, Pennsylvania, US",,,0,0,0,0.0,,,0.0
"Unassigned, Rhode Island, US",,,1591,990,0,601.0,,62.22501571338781,0.0
"Unassigned, South Carolina, US",,,0,0,0,0.0,,,0.0
"Unassigned, South Dakota, US",,,0,0,0,0.0,,,0.0
"Unassigned, Tennessee, US",,,1145,1,0,1144.0,,0.08733624454148471,0.0
"Unassigned, Texas, US",,,0,0,0,0.0,,,0.0
"Unassigned, Utah, US",,,0,0,0,0.0,,,0.0
"Unassigned, Vermont, US",,,5,0,0,5.0,,0.0,0.0
"Unassigned, Virginia, US",,,0,0,0,0.0,,,0.0
"Unassigned, Washington, US",,,85,1,0,84.0,,1.1764705882352942,0.0
"Unassigned, West Virginia, US",,,0,0,0,0.0,,,0.0
"Unassigned, Wisconsin, US",,,0,0,0,0.0,,,0.0
"Unassigned, Wyoming, US",,,0,23,0,-23.0,,,0.0
"Unicoi, Tennessee, US",36.10890856,-82.43709629,67,0,0,67.0,374.6574959458704,0.0,0.0
"Union, Arkansas, US",33.16887091,-92.59746952,292,14,0,278.0,754.8730675766507,4.794520547945205,0.0
"Union, Florida, US",30.04412971,-82.37497443,139,2,0,137.0,912.253068189276,1.4388489208633093,0.0
"Union, Georgia, US",34.82995757,-83.98967069,134,4,0,130.0,546.6933213659173,2.985074626865672,0.0
"Union, Illinois, US",37.47119609,-89.25548938,222,21,0,201.0,1333.0931363718248,9.459459459459461,0.0
"Union, Indiana, US",39.62550777,-84.92497066,17,0,0,17.0,240.9980153104621,0.0,0.0
"Union, Iowa, US",41.0277278,-94.24234847,54,1,0,53.0,441.14042970345565,1.851851851851852,0.0
"Union, Kentucky, US",37.66166713,-87.94300009,34,0,0,34.0,236.42305820179402,0.0,0.0
"Union, Louisiana, US",32.83121059,-92.3749373,495,30,0,465.0,2239.008503709065,6.0606060606060606,0.0
"Union, Mississippi, US",34.49162015,-89.00776006,307,11,0,296.0,1065.4173173694257,3.5830618892508137,0.0
"Union, New Jersey, US",40.65835409,-74.30680092,16540,1343,0,15197.0,2972.996777156456,8.119709794437728,0.0
"Union, New Mexico, US",36.48126404,-103.4709624,14,0,0,14.0,344.91254003449126,0.0,0.0
"Union, North Carolina, US",34.98960527,-80.52955873,2091,30,0,2061.0,871.7621602691581,1.4347202295552368,0.0
"Union, Ohio, US",40.30016061,-83.37239023,134,1,0,133.0,227.1648470875432,0.746268656716418,0.0
"Union, Oregon, US",45.30915495,-118.0068979,379,2,0,377.0,1412.3346376001487,0.5277044854881267,0.0
"Union, Pennsylvania, US",40.96188846,-77.05996014,109,2,0,107.0,242.6374017763729,1.834862385321101,0.0
"Union, South Carolina, US",34.68835752,-81.61730349,186,0,0,186.0,680.9196075560111,0.0,0.0
"Union, South Dakota, US",42.83112163,-96.6557828,157,2,0,155.0,985.4381119758976,1.2738853503184713,0.0
"Union, Tennessee, US",36.28590426,-83.83651902,40,0,0,40.0,200.2803925495694,0.0,0.0
"Upshur, Texas, US",32.73706798,-94.93999853,113,0,0,113.0,270.6392355040356,0.0,0.0
"Upshur, West Virginia, US",38.89285061,-80.23689136,33,0,0,33.0,136.49900727994705,0.0,0.0
"Upson, Georgia, US",32.87920671,-84.30024826,407,45,0,362.0,1546.3525835866262,11.056511056511056,0.0
"Upton, Texas, US",31.36868194,-102.0423217,13,0,0,13.0,355.48263604047025,0.0,0.0
"Utah, Utah, US",40.1166722,-111.6657662,5950,30,0,5920.0,935.189041784875,0.5042016806722689,0.0
"Uvalde, Texas, US",29.35739637,-99.76229172,304,4,0,300.0,1136.8310833551475,1.3157894736842106,0.0
"Val Verde, Texas, US",29.89149232,-101.1525205,837,8,0,829.0,1707.2921978582356,0.955794504181601,0.0
"Valdez-Cordova, Alaska, US",61.47502768,-144.7126799,17,0,0,17.0,184.7424472940665,0.0,0.0
"Valencia, New Mexico, US",34.71669834,-106.8103733,241,2,0,239.0,314.26037972042565,0.8298755186721992,0.0
"Valley, Idaho, US",44.76728382,-115.5676773,34,1,0,33.0,298.45505617977534,2.9411764705882355,0.0
"Valley, Montana, US",48.36435097,-106.6669635,4,0,0,4.0,54.08328826392645,0.0,0.0
"Valley, Nebraska, US",41.56730777,-98.98197724,9,0,0,9.0,216.4502164502165,0.0,0.0
"Van Buren, Arkansas, US",35.58095779,-92.51295036,37,2,0,35.0,223.632517376851,5.405405405405406,0.0
"Van Buren, Iowa, US",40.75326764,-91.95017958,21,1,0,20.0,298.12606473594553,4.761904761904762,0.0
"Van Buren, Michigan, US",42.25190229,-86.01939087,290,9,0,281.0,383.207579581643,3.103448275862069,0.0
"Van Buren, Tennessee, US",35.69864497,-85.45221699,14,0,0,14.0,238.4196185286104,0.0,0.0
"Van Wert, Ohio, US",40.8554138,-84.59111700000003,53,1,0,52.0,187.4447391688771,1.8867924528301887,0.0
"Van Zandt, Texas, US",32.56483801,-95.83766469,229,3,0,226.0,404.6651351828945,1.310043668122271,0.0
"Vance, North Carolina, US",36.36880673,-78.40670845,604,40,0,564.0,1356.2366677893792,6.622516556291392,0.0
"Vanderburgh, Indiana, US",38.02658833,-87.58763124,1010,6,0,1004.0,556.6241023747458,0.594059405940594,0.0
"Venango, Pennsylvania, US",41.40323442,-79.75845449,52,0,0,52.0,102.62887818741613,0.0,0.0
"Ventura, California, US",34.44465746,-119.09106129999999,4968,56,0,4912.0,587.229877802285,1.1272141706924317,0.0
"Vermilion, Illinois, US",40.18417171,-87.73384359,104,2,0,102.0,137.2792312363051,1.9230769230769231,0.0
"Vermilion, Louisiana, US",29.83517605,-92.30292538,717,9,0,708.0,1204.8192771084334,1.2552301255230125,0.0
"Vermillion, Indiana, US",39.8523352,-87.46160542,20,0,0,20.0,129.0489095367144,0.0,0.0
"Vernon, Louisiana, US",31.10884837,-93.18153838,346,12,0,334.0,729.5114803179489,3.4682080924855487,0.0
"Vernon, Missouri, US",37.8457799,-94.34127305,38,0,0,38.0,184.7979380440597,0.0,0.0
"Vernon, Wisconsin, US",43.59422667,-90.8324691,43,0,0,43.0,139.51073908247358,0.0,0.0
"Victoria, Texas, US",28.79780988,-96.96813006,2188,18,0,2170.0,2376.091394813431,0.8226691042047533,0.0
"Vigo, Indiana, US",39.42944561,-87.39169027,278,8,0,270.0,259.7208468020703,2.8776978417266186,0.0
"Vilas, Wisconsin, US",46.05467334,-89.51719204,18,0,0,18.0,81.09934669970714,0.0,0.0
"Vinton, Ohio, US",39.25208988,-82.4831444,24,2,0,22.0,183.4161253343523,8.333333333333334,0.0
"Virginia Beach, Virginia, US",36.73285734,-76.04566934,2396,34,0,2362.0,532.4752096787813,1.4190317195325544,0.0
"Volusia, Florida, US",29.05858895,-81.18263252,4768,79,0,4689.0,861.7635789214943,1.6568791946308723,0.0
"Wabash, Illinois, US",38.44272901,-87.84922065,23,0,0,23.0,199.65277777777766,0.0,0.0
"Wabash, Indiana, US",40.84704239,-85.79328272,123,3,0,120.0,396.8253968253968,2.4390243902439024,0.0
"Wabasha, Minnesota, US",44.28424356,-92.23121312,50,0,0,50.0,231.19249086789662,0.0,0.0
"Wabaunsee, Kansas, US",38.95471985,-96.20350509,39,0,0,39.0,562.6893666137644,0.0,0.0
"Wadena, Minnesota, US",46.58589171,-94.96968506,18,0,0,18.0,131.5597134921795,0.0,0.0
"Wagoner, Oklahoma, US",35.96024096,-95.51911308,440,19,0,421.0,541.2786477875235,4.318181818181818,0.0
"Wahkiakum, Washington, US",46.29180039999999,-123.4250831,5,0,0,5.0,111.40819964349377,0.0,0.0
"Wake, North Carolina, US",35.78879266,-78.65249174,8354,86,0,8268.0,751.4204941529698,1.0294469715106536,0.0
"Wakulla, Florida, US",30.16548905,-84.39895211,235,1,0,234.0,696.5233113014611,0.425531914893617,0.0
"Waldo, Maine, US",44.4858305,-69.12061935,60,14,0,46.0,151.07641948885808,23.33333333333333,0.0
"Walker, Alabama, US",33.80270512,-87.30027177,1202,48,0,1154.0,1892.287589930889,3.9933444259567383,0.0
"Walker, Georgia, US",34.73376362,-85.30165174,402,14,0,388.0,576.2532073794814,3.4825870646766166,0.0
"Walker, Texas, US",30.73872995,-95.57440968,2541,28,0,2513.0,3482.205259623687,1.1019283746556474,0.0
"Walla Walla, Washington, US",46.23040051,-118.4775539,263,3,0,260.0,432.8505595786702,1.1406844106463878,0.0
"Waller, Texas, US",30.01058447,-95.99011759,279,0,0,279.0,505.0139376606451,0.0,0.0
"Wallowa, Oregon, US",45.57894064,-117.18353799999998,15,0,0,15.0,208.10210876803555,0.0,0.0
"Walsh, North Dakota, US",48.36876964,-97.72574783,66,0,0,66.0,620.2424584155624,0.0,0.0
"Walthall, Mississippi, US",31.14971548,-90.10446654,310,10,0,300.0,2169.9566008679826,3.2258064516129035,0.0
"Walton, Florida, US",30.64204028,-86.16935664,727,11,0,716.0,981.4907318653724,1.5130674002751032,0.0
"Walton, Georgia, US",33.78017694,-83.73552314,613,31,0,582.0,648.0394955229245,5.057096247960848,0.0
"Walworth, South Dakota, US",45.43019636,-100.03075140000001,18,0,0,18.0,331.1867525298988,0.0,0.0
"Walworth, Wisconsin, US",42.66858202,-88.54163073,858,18,0,840.0,826.0484461046714,2.097902097902098,0.0
"Wapello, Iowa, US",41.03064984,-92.40954728,726,31,0,695.0,2076.1245674740485,4.2699724517906334,0.0
"Ward, North Dakota, US",48.22390169,-101.54367629999999,96,1,0,95.0,141.92575508936892,1.0416666666666667,0.0
"Ward, Texas, US",31.50999644,-103.09279090000001,63,0,0,63.0,525.0875145857643,0.0,0.0
"Ware, Georgia, US",31.05449097,-82.42224148,788,17,0,771.0,2205.182739128001,2.1573604060913705,0.0
"Warren, Georgia, US",33.41146451,-82.67795848,40,0,0,40.0,761.3247049866768,0.0,0.0
"Warren, Illinois, US",40.84925021,-90.6147432,150,0,0,150.0,890.5248159582048,0.0,0.0
"Warren, Indiana, US",40.34728141,-87.35602659,16,1,0,15.0,193.58741681790684,6.25,0.0
"Warren, Iowa, US",41.33559454,-93.56007641,386,1,0,385.0,750.0097151517508,0.2590673575129533,0.0
"Warren, Kentucky, US",36.99903045,-86.42672751,1879,18,0,1861.0,1413.8875511678305,0.9579563597658328,0.0
"Warren, Mississippi, US",32.35810271,-90.83352619,671,22,0,649.0,1478.5923624424317,3.278688524590164,0.0
"Warren, Missouri, US",38.76529479,-91.16124662,72,0,0,72.0,201.9691996970462,0.0,0.0
"Warren, New Jersey, US",40.85951833,-74.99556527,1272,171,0,1101.0,1208.3558950098322,13.443396226415095,0.0
"Warren, New York, US",43.56173026,-73.8433699,286,33,0,253.0,447.26635806330535,11.538461538461537,0.0
"Warren, North Carolina, US",36.39728256,-78.10652228,204,6,0,198.0,1033.9060361867112,2.9411764705882355,0.0
"Warren, Ohio, US",39.42581994,-84.16557457,1171,28,0,1143.0,499.1432298104875,2.3911187019641336,0.0
"Warren, Pennsylvania, US",41.81304978,-79.26969577,11,1,0,10.0,28.06766859738205,9.090909090909092,0.0
"Warren, Tennessee, US",35.672829899999996,-85.77969117,208,2,0,206.0,503.9125905467936,0.9615384615384616,0.0
"Warren, Virginia, US",38.90847745,-78.20280433,322,8,0,314.0,801.7129767951401,2.4844720496894412,0.0
